-8.921288054622847,40.93542251899175,11,2,1
-8.67453861234419,38.55155103115746,11,2,1
-8.427789170065532,38.54290643509083,11,2,1
-8.181039727786874,39.38834910443778,11,2,1
-7.934290285508217,39.098884354657855,11,2,1
-7.687540843229558,40.2752074824594,11,2,1
-7.440791400950901,39.67966263739295,11,2,1
-7.194041958672243,39.28118019076323,11,2,1
-6.947292516393585,40.43647916538946,11,2,1
-6.700543074114927,40.555127031418024,11,2,1
-6.45379363183627,40.96299003351744,11,2,1
-6.207044189557612,37.86491556193326,11,2,1
-5.9602947472789545,39.68856516647057,11,2,1
-5.713545305000297,40.867549706496,11,2,1
-5.466795862721639,40.174662499108976,11,2,1
-5.22004642044298,41.13784451417223,11,2,1
-4.973296978164322,40.44374096035705,11,2,1
-4.726547535885665,41.45995069833998,11,2,1
-4.479798093607007,40.46246321634528,11,2,1
-4.23304865132835,43.03765557353818,11,2,1
-3.986299209049692,40.81774827784415,11,2,1
-3.7395497667710345,40.005838698105066,11,2,1
-3.492800324492375,42.245506006624076,11,2,1
-3.2460508822137175,40.887171529037104,11,2,1
-2.99930143993506,39.61301062184854,11,2,1
-2.7525519976564023,40.54327680706637,11,2,1
-2.5058025553777448,40.29803060970617,11,2,1
-2.259053113099087,41.051897219960644,11,2,1
-2.0123036708204296,40.05351431781414,11,2,1
-1.765554228541772,41.44291140057623,11,2,1
-1.5188047862631144,40.85478442704166,11,2,1
-1.272055343984455,41.67675688892323,11,2,1
-1.0253059017057975,40.73809872689507,11,2,1
-0.7785564594271399,41.60344556561122,11,2,1
-0.5318070171484823,41.061044733622566,11,2,1
-0.28505757486982475,41.72633528395832,11,2,1
-0.038308132591167166,40.73756367041388,11,2,1
0.20844130968749042,37.91078596712374,11,2,1
0.4551907519661498,40.05470206896777,11,2,1
0.7019401942448074,39.703106891123745,11,2,1
0.9486896365234649,41.03367651021825,11,2,1
1.1954390788021225,39.190441078636624,11,2,1
1.44218852108078,39.726340181369885,11,2,1
1.6889379633594395,40.4983133868765,11,2,1
1.9356874056380953,39.90238568928256,11,2,1
2.1824368479167546,40.080774731203704,11,2,1
2.4291862901954104,41.741817058634396,11,2,1
2.67593573247407,40.41598714736785,11,2,1
2.9226851747527256,40.6799866586567,11,2,1
3.169434617031385,41.83418160216234,11,2,1
3.4161840593100408,39.448779071539334,11,2,1
3.6629335015887,40.2262723495995,11,2,1
3.9096829438673595,40.08779535755599,11,2,1
4.156432386146015,40.125095636565,11,2,1
4.403181828424675,37.79145458903707,11,2,1
4.6499312707033305,37.05283127267624,11,2,1
4.89668071298199,40.19411547107691,11,2,1
5.143430155260646,38.52475804294929,11,2,1
5.390179597539305,38.84694553029134,11,2,1
5.636929039817964,38.80389838356283,11,2,1
5.88367848209662,38.393595883929436,11,2,1
6.1304279243752795,40.6387100872151,11,2,1
6.377177366653935,39.13006072923584,11,2,1
6.623926808932595,39.40241128846699,11,2,1
6.8706762512112505,38.44495096004884,11,2,1
7.11742569348991,38.76788837038161,11,2,1
7.364175135768569,38.272957928973135,11,2,1
7.610924578047225,40.05112094377584,11,2,1
7.857674020325884,38.78063565347793,11,2,1
8.10442346260454,41.880496476296656,11,2,1
8.3511729048832,40.016103280504055,11,2,1
8.597922347161855,39.191951202264576,11,2,1
8.844671789440515,37.51903568618827,11,2,1
9.09142123171917,39.33112211204863,11,2,1
9.33817067399783,38.661189919446365,11,2,1
9.58492011627649,39.30098204142591,11,2,1
9.831669558555145,39.32258790199269,11,2,1
10.078419000833804,38.353682994662755,11,2,1
10.32516844311246,40.24492575636821,11,2,1
10.57191788539112,39.58704491190513,11,2,1
10.818667327669775,38.92526045085622,11,2,1
11.065416769948435,41.17895462681334,11,2,1
11.31216621222709,39.79465125599732,11,2,1
11.55891565450575,39.67624951352447,11,2,1
11.80566509678441,39.14275403430544,11,2,1
12.052414539063065,38.953610417444644,11,2,1
12.299163981341724,40.44660812678157,11,2,1
12.54591342362038,40.35192874653028,11,2,1
12.79266286589904,42.309882141152926,11,2,1
13.039412308177695,40.66502572360539,11,2,1
13.286161750456355,40.9240222550878,11,2,1
13.532911192735014,41.493251224959806,11,2,1
13.77966063501367,40.64643785329726,11,2,1
14.02641007729233,41.35338674369838,11,2,1
14.273159519570985,39.3312125749111,11,2,1
14.519908961849644,41.70144763258671,11,2,1
14.7666584041283,40.44220115574112,11,2,1
15.01340784640696,40.648406534675395,11,2,1
15.260157288685619,41.08612934918592,11,2,1
15.506906730964275,41.890560793159736,11,2,1
15.753656173242934,41.14573745114217,11,2,1
16.00040561552159,41.30678386841937,11,2,1
16.24715505780025,43.45622109713655,11,2,1
16.493904500078905,43.99130898326485,11,2,1
16.740653942357564,42.821039913718465,11,2,1
16.98740338463622,41.08586627749096,11,2,1
17.23415282691488,41.492534659237286,11,2,1
17.48090226919354,42.725171824373724,11,2,1
17.7276517114722,40.61823950829974,11,2,1
17.974401153750854,42.76498278376554,11,2,1
18.22115059602951,42.20587954104036,11,2,1
18.467900038308166,41.32381526532299,11,2,1
18.71464948058683,44.855399429101915,11,2,1
18.961398922865484,42.36975871645376,11,2,1
19.20814836514414,44.84406132211837,11,2,1
19.454897807422803,43.64353552800435,11,2,1
19.70164724970146,44.045005529872554,11,2,1
19.948396691980115,44.80915946648423,11,2,1
20.19514613425877,44.42395934550468,11,2,1
20.441895576537433,44.8338793304242,11,2,1
20.68864501881609,42.18887726451586,11,2,1
20.935394461094745,43.988141584944394,11,2,1
21.1821439033734,44.74527838151813,11,2,1
21.428893345652064,44.910465148208075,11,2,1
21.67564278793072,44.552712080975205,11,2,1
21.922392230209375,44.79137004102735,11,2,1
22.16914167248804,45.66668192314493,11,2,1
22.415891114766694,43.69668965030245,11,2,1
22.66264055704535,44.33628393477797,11,2,1
22.909389999324006,44.526171295518225,11,2,1
23.15613944160267,45.31518660122928,11,2,1
23.402888883881324,44.97891596263353,11,2,1
23.64963832615998,44.23940773205578,11,2,1
23.896387768438643,43.185618611598365,11,2,1
24.1431372107173,43.94452619639819,11,2,1
24.389886652995955,43.615694749290796,11,2,1
24.63663609527461,43.50023264226945,11,2,1
24.883385537553274,42.00133152037918,11,2,1
25.13013497983193,43.27721815292708,11,2,1
25.376884422110585,41.95467031995447,11,2,1
25.623633864389248,42.38624857990633,11,2,1
25.870383306667904,42.39206928676465,11,2,1
26.11713274894656,41.83830708377494,11,2,1
26.363882191225215,41.569093179712134,11,2,1
26.61063163350388,42.10286287897195,11,2,1
26.857381075782534,40.228828632821575,11,2,1
27.10413051806119,42.35148226617497,11,2,1
27.350879960339853,41.29939719752882,11,2,1
27.59762940261851,40.87037021419921,11,2,1
27.844378844897165,39.93482621273998,11,2,1
28.09112828717582,40.05565847608735,11,2,1
28.337877729454483,39.929718075620414,11,2,1
28.58462717173314,42.01559181721875,11,2,1
28.831376614011795,40.237316352967746,11,2,1
29.078126056290458,38.61686290818314,11,2,1
29.324875498569114,38.78334346304877,11,2,1
29.57162494084777,37.35527139936962,11,2,1
29.818374383126425,37.92553696492499,11,2,1
30.065123825405088,42.0273865716106,11,2,1
30.311873267683744,38.803585954302186,11,2,1
30.5586227099624,39.94309703441117,11,2,1
30.805372152241056,38.799272398536736,11,2,1
31.05212159451972,37.85947691758988,11,2,1
31.298871036798374,38.420518110751885,11,2,1
31.54562047907703,39.94018675228531,11,2,1
31.792369921355693,38.558848150884856,11,2,1
32.03911936363435,40.829879112685205,11,2,1
32.285868805913005,38.834809916720644,11,2,1
32.53261824819166,39.739954086551165,11,2,1
32.77936769047032,40.83877810861324,11,2,1
33.02611713274898,39.85260988999799,11,2,1
33.272866575027635,40.42728200196814,11,2,1
33.5196160173063,40.10204184363686,11,2,1
33.766365459584954,41.815252672730516,11,2,1
34.01311490186361,40.76287597091319,11,2,1
34.259864344142265,43.612686102568226,11,2,1
34.50661378642093,41.84153240382573,11,2,1
34.753363228699584,43.79371768427249,11,2,1
-14.34977578475332,32.945563995676665,12,2,2
-14.103026342474662,35.370704074241345,12,2,2
-13.856276900196004,36.44494757890324,12,2,2
-13.609527457917347,37.000048574900504,12,2,2
-13.362778015638689,36.56847494641149,12,2,2
-13.11602857336003,34.91104349048363,12,2,2
-12.869279131081372,36.734441345588976,12,2,2
-12.622529688802715,38.25861753626055,12,2,2
-12.375780246524057,36.47256679328727,12,2,2
-12.1290308042454,37.161721264952604,12,2,2
-11.882281361966742,37.49818938228195,12,2,2
-11.635531919688084,37.72892289143976,12,2,2
-11.388782477409425,36.55930780771172,12,2,2
-11.142033035130769,39.641994492718716,12,2,2
-10.89528359285211,38.55699620483447,12,2,2
-10.648534150573452,37.30269455977754,12,2,2
-10.401784708294795,37.82226892555732,12,2,2
-10.155035266016137,37.08051227020748,12,2,2
-9.90828582373748,40.00805653693131,12,2,2
-9.66153638145882,37.49697538761807,12,2,2
-9.414786939180164,38.89232123531911,12,2,2
-9.168037496901505,38.89850596953102,12,2,2
-8.921288054622847,39.34714721292403,12,2,2
-8.67453861234419,40.30109021646772,12,2,2
-8.427789170065532,39.63526341473123,12,2,2
-8.181039727786874,39.98162974031751,12,2,2
-7.934290285508217,39.83889240847739,12,2,2
-7.687540843229558,39.591368603623835,12,2,2
-7.440791400950901,40.26398565504684,12,2,2
-7.194041958672243,39.666200936555356,12,2,2
-6.947292516393585,38.76906022414482,12,2,2
-6.700543074114927,42.207322336829726,12,2,2
-6.45379363183627,42.175326276163275,12,2,2
-6.207044189557612,40.24916194757268,12,2,2
-5.9602947472789545,40.228620674333605,12,2,2
-5.713545305000297,40.096013930116094,12,2,2
-5.466795862721639,42.328763122891495,12,2,2
-5.22004642044298,41.091917125269525,12,2,2
-4.973296978164322,40.59337314775931,12,2,2
-4.726547535885665,40.920044262415246,12,2,2
-4.479798093607007,41.66264894800471,12,2,2
-4.23304865132835,40.206546476689894,12,2,2
-3.986299209049692,40.42223907114047,12,2,2
-3.7395497667710345,40.764700572185106,12,2,2
-3.492800324492375,40.599578642673876,12,2,2
-3.2460508822137175,40.6151516686643,12,2,2
-2.99930143993506,40.787940828455014,12,2,2
-2.7525519976564023,40.9886399540047,12,2,2
-2.5058025553777448,42.626115143048,12,2,2
-2.259053113099087,39.96313427349962,12,2,2
-2.0123036708204296,43.00117066478737,12,2,2
-1.765554228541772,40.579896689383375,12,2,2
-1.5188047862631144,40.92979156963557,12,2,2
-1.272055343984455,39.85959910805025,12,2,2
-1.0253059017057975,41.50061269518887,12,2,2
-0.7785564594271399,41.18296798769882,12,2,2
-0.5318070171484823,40.0066481419672,12,2,2
-0.28505757486982475,41.44025446345162,12,2,2
-0.038308132591167166,40.777017991938735,12,2,2
0.20844130968749042,41.70118950477297,12,2,2
0.4551907519661498,39.95485770232501,12,2,2
0.7019401942448074,40.97316969814668,12,2,2
0.9486896365234649,40.953736109266536,12,2,2
1.1954390788021225,41.86358335151397,12,2,2
1.44218852108078,40.202141736264785,12,2,2
1.6889379633594395,40.24569510453497,12,2,2
1.9356874056380953,41.72806591424335,12,2,2
2.1824368479167546,39.85344598520303,12,2,2
2.4291862901954104,38.662116295690026,12,2,2
2.67593573247407,39.59465725515295,12,2,2
2.9226851747527256,39.59574642823325,12,2,2
3.169434617031385,40.820768118301146,12,2,2
3.4161840593100408,41.170885979959934,12,2,2
3.6629335015887,38.44418443810289,12,2,2
3.9096829438673595,40.13182621050561,12,2,2
4.156432386146015,38.950571535744075,12,2,2
4.403181828424675,39.57946846322094,12,2,2
4.6499312707033305,38.81620902300117,12,2,2
4.89668071298199,39.734512143200575,12,2,2
5.143430155260646,37.52282624119444,12,2,2
5.390179597539305,40.66541631730253,12,2,2
5.636929039817964,40.09490243929466,12,2,2
5.88367848209662,40.749633970777815,12,2,2
6.1304279243752795,37.83059209529311,12,2,2
6.377177366653935,38.36838346553606,12,2,2
6.623926808932595,39.02724035465595,12,2,2
6.8706762512112505,40.80734251055268,12,2,2
7.11742569348991,40.05646326523007,12,2,2
7.364175135768569,37.66801950249702,12,2,2
7.610924578047225,38.88130789827187,12,2,2
7.857674020325884,39.53485527730863,12,2,2
8.10442346260454,38.654986677624514,12,2,2
8.3511729048832,39.22643511459337,12,2,2
8.597922347161855,40.75831469136162,12,2,2
8.844671789440515,40.34774885836906,12,2,2
9.09142123171917,41.04321087224098,12,2,2
9.33817067399783,41.42193238338595,12,2,2
9.58492011627649,38.56324396876778,12,2,2
9.831669558555145,39.143575541814045,12,2,2
10.078419000833804,38.361707676730205,12,2,2
10.32516844311246,40.36449279298866,12,2,2
10.57191788539112,39.54643317950348,12,2,2
10.818667327669775,40.56629911933872,12,2,2
11.065416769948435,39.540919433905835,12,2,2
11.31216621222709,39.85050496064911,12,2,2
11.55891565450575,39.27199361618974,12,2,2
11.80566509678441,39.26282801357417,12,2,2
12.052414539063065,40.17739729704645,12,2,2
12.299163981341724,40.709824712441716,12,2,2
12.54591342362038,40.5928273678822,12,2,2
12.79266286589904,40.42715781772443,12,2,2
13.039412308177695,38.59923249520279,12,2,2
13.286161750456355,41.24980689548453,12,2,2
13.532911192735014,38.49976390162086,12,2,2
13.77966063501367,40.96231395610246,12,2,2
14.02641007729233,41.53213912358739,12,2,2
14.273159519570985,40.11603971032491,12,2,2
14.519908961849644,42.069860496277855,12,2,2
14.7666584041283,40.66591133429478,12,2,2
15.01340784640696,40.80429941277564,12,2,2
15.260157288685619,40.648927270388604,12,2,2
15.506906730964275,41.80132580249808,12,2,2
15.753656173242934,41.14590487799547,12,2,2
16.00040561552159,41.32501938544073,12,2,2
16.24715505780025,41.785909571254834,12,2,2
16.493904500078905,41.844846250625146,12,2,2
16.740653942357564,41.9403945313802,12,2,2
16.98740338463622,42.8064279314682,12,2,2
17.23415282691488,42.53161677858781,12,2,2
17.48090226919354,42.98298667261864,12,2,2
17.7276517114722,43.22712636174481,12,2,2
17.974401153750854,43.181471148803475,12,2,2
18.22115059602951,43.89367030286813,12,2,2
18.467900038308166,42.223565588434084,12,2,2
18.71464948058683,45.910172503020014,12,2,2
18.961398922865484,44.50542283021247,12,2,2
19.20814836514414,44.38901955301272,12,2,2
19.454897807422803,44.07011575440539,12,2,2
19.70164724970146,43.90244105219444,12,2,2
19.948396691980115,43.40060139137305,12,2,2
20.19514613425877,43.632871180137954,12,2,2
20.441895576537433,44.79139341726387,12,2,2
20.68864501881609,44.24752318898621,12,2,2
20.935394461094745,44.564552892170546,12,2,2
21.1821439033734,44.66477183799424,12,2,2
21.428893345652064,45.28684899078915,12,2,2
21.67564278793072,43.667025765799565,12,2,2
21.922392230209375,45.048025039137556,12,2,2
22.16914167248804,44.73163756032153,12,2,2
22.415891114766694,42.99804424915856,12,2,2
22.66264055704535,43.375647911699666,12,2,2
22.909389999324006,43.57625513470296,12,2,2
23.15613944160267,43.75247527051846,12,2,2
23.402888883881324,43.52414223443,12,2,2
23.64963832615998,45.496627959543474,12,2,2
23.896387768438643,43.75300865452072,12,2,2
24.1431372107173,44.251005827716995,12,2,2
24.389886652995955,43.46102578431897,12,2,2
24.63663609527461,42.97252810713206,12,2,2
24.883385537553274,43.04904302439706,12,2,2
25.13013497983193,41.669687248068605,12,2,2
25.376884422110585,43.36208791932508,12,2,2
25.623633864389248,44.56869087747451,12,2,2
25.870383306667904,42.54879874912631,12,2,2
26.11713274894656,42.26183551390347,12,2,2
26.363882191225215,39.99418115442184,12,2,2
26.61063163350388,42.2671448439169,12,2,2
26.857381075782534,42.015377651222835,12,2,2
27.10413051806119,40.41350480372833,12,2,2
27.350879960339853,41.2651279864454,12,2,2
27.59762940261851,39.053675272658985,12,2,2
27.844378844897165,40.71510591643415,12,2,2
28.09112828717582,40.84895723111715,12,2,2
28.337877729454483,43.30235688617531,12,2,2
28.58462717173314,41.210783590293204,12,2,2
28.831376614011795,40.02730545135362,12,2,2
29.078126056290458,42.22738308868666,12,2,2
29.324875498569114,38.58050191701119,12,2,2
29.57162494084777,39.075796482783865,12,2,2
29.818374383126425,39.11937457956025,12,2,2
30.065123825405088,38.11440034623879,12,2,2
30.311873267683744,39.20592564156598,12,2,2
30.5586227099624,37.04074383019652,12,2,2
30.805372152241056,40.35697916484291,12,2,2
31.05212159451972,39.01079782594597,12,2,2
31.298871036798374,38.48770523748532,12,2,2
31.54562047907703,38.27495840338772,12,2,2
31.792369921355693,40.97184171868548,12,2,2
32.03911936363435,40.211614553171046,12,2,2
32.285868805913005,39.794289187974506,12,2,2
32.53261824819166,40.167606815034816,12,2,2
32.77936769047032,39.49753949856747,12,2,2
33.02611713274898,39.45239684998462,12,2,2
33.272866575027635,40.913709928505895,12,2,2
33.5196160173063,40.872426364763946,12,2,2
33.766365459584954,42.25213663068944,12,2,2
34.01311490186361,41.54084646241219,12,2,2
34.259864344142265,41.43086013934242,12,2,2
34.50661378642093,44.166939374398204,12,2,2
34.753363228699584,42.467784192235904,12,2,2
-14.34977578475332,34.40768396793378,13,2,3
-14.103026342474662,34.03715476631493,13,2,3
-13.856276900196004,33.229303730700366,13,2,3
-13.609527457917347,33.51962549991205,13,2,3
-13.362778015638689,37.128463818129276,13,2,3
-13.11602857336003,36.71783388908534,13,2,3
-12.869279131081372,37.006445850935236,13,2,3
-12.622529688802715,35.16131878773095,13,2,3
-12.375780246524057,36.98752374289785,13,2,3
-12.1290308042454,38.117876048247275,13,2,3
-11.882281361966742,36.66502388058766,13,2,3
-11.635531919688084,39.90091561917868,13,2,3
-11.388782477409425,39.03105546446873,13,2,3
-11.142033035130769,38.53937274099095,13,2,3
-10.89528359285211,39.97709212923208,13,2,3
-10.648534150573452,38.76831105575787,13,2,3
-10.401784708294795,37.73878339433336,13,2,3
-10.155035266016137,39.63083754977543,13,2,3
-9.90828582373748,40.63736569982012,13,2,3
-9.66153638145882,38.67156256959334,13,2,3
-9.414786939180164,37.32589883216801,13,2,3
-9.168037496901505,38.2759869497109,13,2,3
-8.921288054622847,40.13323881594768,13,2,3
-8.67453861234419,38.4245280819549,13,2,3
-8.427789170065532,40.25669777068358,13,2,3
-8.181039727786874,39.50013742199415,13,2,3
-7.934290285508217,40.99272633319911,13,2,3
-7.687540843229558,40.222188732001236,13,2,3
-7.440791400950901,38.68657017110509,13,2,3
-7.194041958672243,41.02689244814151,13,2,3
-6.947292516393585,38.43848787016468,13,2,3
-6.700543074114927,40.61965449166365,13,2,3
-6.45379363183627,37.86810470523599,13,2,3
-6.207044189557612,41.709640110520766,13,2,3
-5.9602947472789545,38.91720521434789,13,2,3
-5.713545305000297,41.15633598736204,13,2,3
-5.466795862721639,40.136982886998304,13,2,3
-5.22004642044298,39.25122700676436,13,2,3
-4.973296978164322,40.44206538752924,13,2,3
-4.726547535885665,41.59170344889844,13,2,3
-4.479798093607007,40.28764362022513,13,2,3
-4.23304865132835,41.36191410953818,13,2,3
-3.986299209049692,39.860685499592634,13,2,3
-3.7395497667710345,41.193064180001926,13,2,3
-3.492800324492375,39.546446260249816,13,2,3
-3.2460508822137175,42.41381466727814,13,2,3
-2.99930143993506,41.40389901987177,13,2,3
-2.7525519976564023,41.506929113367995,13,2,3
-2.5058025553777448,40.790080118110936,13,2,3
-2.259053113099087,41.36782683350344,13,2,3
-2.0123036708204296,41.53901755816168,13,2,3
-1.765554228541772,40.0014809309199,13,2,3
-1.5188047862631144,42.07004645820622,13,2,3
-1.272055343984455,42.440394324033015,13,2,3
-1.0253059017057975,40.179725597275095,13,2,3
-0.7785564594271399,40.79986149688627,13,2,3
-0.5318070171484823,40.0539455251683,13,2,3
-0.28505757486982475,41.22484154004698,13,2,3
-0.038308132591167166,41.88263823847994,13,2,3
0.20844130968749042,41.10568094367707,13,2,3
0.4551907519661498,42.7030768473305,13,2,3
0.7019401942448074,39.23557778712708,13,2,3
0.9486896365234649,40.33098806438516,13,2,3
1.1954390788021225,40.67998350297911,13,2,3
1.44218852108078,40.11740876552826,13,2,3
1.6889379633594395,40.29388858741844,13,2,3
1.9356874056380953,40.516011771102036,13,2,3
2.1824368479167546,41.12457927460591,13,2,3
2.4291862901954104,40.04943847106743,13,2,3
2.67593573247407,38.189033432420686,13,2,3
2.9226851747527256,40.47909420267944,13,2,3
3.169434617031385,40.16350176653533,13,2,3
3.4161840593100408,40.41457653496418,13,2,3
3.6629335015887,38.763857838242444,13,2,3
3.9096829438673595,40.08709107650079,13,2,3
4.156432386146015,38.93679109074963,13,2,3
4.403181828424675,38.40980795357286,13,2,3
4.6499312707033305,39.67486338257396,13,2,3
4.89668071298199,40.36775494236543,13,2,3
5.143430155260646,38.22308484196451,13,2,3
5.390179597539305,37.87001170655671,13,2,3
5.636929039817964,37.66190195521906,13,2,3
5.88367848209662,41.43228386462791,13,2,3
6.1304279243752795,41.36087358236123,13,2,3
6.377177366653935,38.936882750017865,13,2,3
6.623926808932595,38.04650534485825,13,2,3
6.8706762512112505,40.47522090858439,13,2,3
7.11742569348991,38.61277168063755,13,2,3
7.364175135768569,40.58160272055568,13,2,3
7.610924578047225,39.61404248141228,13,2,3
7.857674020325884,38.65130144383481,13,2,3
8.10442346260454,38.73826471084143,13,2,3
8.3511729048832,38.56040576015507,13,2,3
8.597922347161855,38.629104983698376,13,2,3
8.844671789440515,39.11635834939892,13,2,3
9.09142123171917,39.82490105344594,13,2,3
9.33817067399783,39.62461405828017,13,2,3
9.58492011627649,39.57428297642519,13,2,3
9.831669558555145,40.61356231807679,13,2,3
10.078419000833804,39.61344126589526,13,2,3
10.32516844311246,39.02258303871411,13,2,3
10.57191788539112,38.28118115240991,13,2,3
10.818667327669775,39.930036739933186,13,2,3
11.065416769948435,38.19688570039652,13,2,3
11.31216621222709,39.56310745484581,13,2,3
11.55891565450575,39.441434561505034,13,2,3
11.80566509678441,39.93576995296925,13,2,3
12.052414539063065,39.440079309067656,13,2,3
12.299163981341724,39.39201602306762,13,2,3
12.54591342362038,39.527625611740355,13,2,3
12.79266286589904,41.14877645202455,13,2,3
13.039412308177695,40.75102267589375,13,2,3
13.286161750456355,40.88020927963071,13,2,3
13.532911192735014,41.41036687944026,13,2,3
13.77966063501367,40.71225374925084,13,2,3
14.02641007729233,40.81821501774873,13,2,3
14.273159519570985,39.99211575100399,13,2,3
14.519908961849644,40.95594371218655,13,2,3
14.7666584041283,42.4815804178948,13,2,3
15.01340784640696,41.351454913642364,13,2,3
15.260157288685619,40.72133539259128,13,2,3
15.506906730964275,41.84619467280801,13,2,3
15.753656173242934,41.997776310375336,13,2,3
16.00040561552159,40.81601461167729,13,2,3
16.24715505780025,43.09561076771765,13,2,3
16.493904500078905,40.86626166002617,13,2,3
16.740653942357564,41.75493046934423,13,2,3
16.98740338463622,41.83331569754399,13,2,3
17.23415282691488,41.5683996338327,13,2,3
17.48090226919354,42.61467083484023,13,2,3
17.7276517114722,43.606642393910306,13,2,3
17.974401153750854,42.43984043597728,13,2,3
18.22115059602951,43.71090094197283,13,2,3
18.467900038308166,42.87029073830372,13,2,3
18.71464948058683,43.54288198039361,13,2,3
18.961398922865484,44.106150519781835,13,2,3
19.20814836514414,43.46209009394603,13,2,3
19.454897807422803,43.99751973936839,13,2,3
19.70164724970146,43.42702001791561,13,2,3
19.948396691980115,45.94144816665043,13,2,3
20.19514613425877,42.95365244276724,13,2,3
20.441895576537433,43.6454700617735,13,2,3
20.68864501881609,43.45273844454535,13,2,3
20.935394461094745,43.614669363877596,13,2,3
21.1821439033734,45.260446711951715,13,2,3
21.428893345652064,44.383410082134105,13,2,3
21.67564278793072,44.895273162667515,13,2,3
21.922392230209375,45.59929252299297,13,2,3
22.16914167248804,43.57501576746847,13,2,3
22.415891114766694,43.81354325421469,13,2,3
22.66264055704535,44.414468414985805,13,2,3
22.909389999324006,44.08338992370696,13,2,3
23.15613944160267,43.97005274038941,13,2,3
23.402888883881324,44.56252490761607,13,2,3
23.64963832615998,43.434232563817076,13,2,3
23.896387768438643,43.59204113563995,13,2,3
24.1431372107173,43.88002846569154,13,2,3
24.389886652995955,43.27668551142855,13,2,3
24.63663609527461,42.75762838462828,13,2,3
24.883385537553274,43.25122494187208,13,2,3
25.13013497983193,42.46052984394538,13,2,3
25.376884422110585,42.331489619337404,13,2,3
25.623633864389248,42.26699056518718,13,2,3
25.870383306667904,43.28727903063614,13,2,3
26.11713274894656,39.34849534440425,13,2,3
26.363882191225215,41.57977588429115,13,2,3
26.61063163350388,42.65473651319379,13,2,3
26.857381075782534,40.93833183299379,13,2,3
27.10413051806119,38.3607850417536,13,2,3
27.350879960339853,38.78663227693256,13,2,3
27.59762940261851,40.65705913789405,13,2,3
27.844378844897165,41.978804281542345,13,2,3
28.09112828717582,40.30008078022754,13,2,3
28.337877729454483,39.6973749171146,13,2,3
28.58462717173314,39.55694333908566,13,2,3
28.831376614011795,39.677438115763906,13,2,3
29.078126056290458,41.18778373255092,13,2,3
29.324875498569114,40.15354854716811,13,2,3
29.57162494084777,38.32109216835111,13,2,3
29.818374383126425,41.574010473538195,13,2,3
30.065123825405088,40.72254698674825,13,2,3
30.311873267683744,38.51114152310249,13,2,3
30.5586227099624,40.256988063197866,13,2,3
30.805372152241056,40.38084601987184,13,2,3
31.05212159451972,39.60298429821734,13,2,3
31.298871036798374,39.64227813660973,13,2,3
31.54562047907703,38.53258099536448,13,2,3
31.792369921355693,38.41789337115564,13,2,3
32.03911936363435,38.89421937255612,13,2,3
32.285868805913005,40.32768436986899,13,2,3
32.53261824819166,42.635157259442735,13,2,3
32.77936769047032,41.78080952751811,13,2,3
33.02611713274898,41.04545071035927,13,2,3
33.272866575027635,41.39042808602459,13,2,3
33.5196160173063,39.55519886627841,13,2,3
33.766365459584954,40.588778669949534,13,2,3
34.01311490186361,41.13007778230592,13,2,3
34.259864344142265,42.113785213077755,13,2,3
34.50661378642093,43.210839012064994,13,2,3
34.753363228699584,42.82926238754402,13,2,3
-14.34977578475332,34.562491581302154,14,2,4
-14.103026342474662,35.46577856721261,14,2,4
-13.856276900196004,35.48716478092485,14,2,4
-13.609527457917347,35.95561617600765,14,2,4
-13.362778015638689,36.45765341022688,14,2,4
-13.11602857336003,35.23451361455253,14,2,4
-12.869279131081372,36.27483919419218,14,2,4
-12.622529688802715,36.20817982511088,14,2,4
-12.375780246524057,37.33232775702667,14,2,4
-12.1290308042454,35.9564302463535,14,2,4
-11.882281361966742,35.97376757764948,14,2,4
-11.635531919688084,37.784161807256375,14,2,4
-11.388782477409425,38.23096804701461,14,2,4
-11.142033035130769,38.42257046351091,14,2,4
-10.89528359285211,37.77719991062276,14,2,4
-10.648534150573452,37.95197138106528,14,2,4
-10.401784708294795,38.9567470964312,14,2,4
-10.155035266016137,39.20061155653133,14,2,4
-9.90828582373748,40.746179602027,14,2,4
-9.66153638145882,40.8231220050751,14,2,4
-9.414786939180164,40.50837785111816,14,2,4
-9.168037496901505,39.715194150546694,14,2,4
-8.921288054622847,38.435605572454946,14,2,4
-8.67453861234419,37.978504764859395,14,2,4
-8.427789170065532,38.72856744607831,14,2,4
-8.181039727786874,38.920998526237014,14,2,4
-7.934290285508217,38.18954795107092,14,2,4
-7.687540843229558,39.11538804099577,14,2,4
-7.440791400950901,39.64438852714085,14,2,4
-7.194041958672243,39.97187449884826,14,2,4
-6.947292516393585,39.58902562021458,14,2,4
-6.700543074114927,39.79414369269518,14,2,4
-6.45379363183627,39.35463876245335,14,2,4
-6.207044189557612,39.49420250259369,14,2,4
-5.9602947472789545,40.47553910588179,14,2,4
-5.713545305000297,42.06367809147705,14,2,4
-5.466795862721639,42.16490341385332,14,2,4
-5.22004642044298,40.134613156861434,14,2,4
-4.973296978164322,39.824002095796196,14,2,4
-4.726547535885665,40.44775287862459,14,2,4
-4.479798093607007,38.7700114271561,14,2,4
-4.23304865132835,40.10299942931243,14,2,4
-3.986299209049692,40.65282874557508,14,2,4
-3.7395497667710345,40.41803297592524,14,2,4
-3.492800324492375,39.53620309202844,14,2,4
